"#NAMEUNIT#cod_ine#provincia#optimized_geohash_list"
"503#Candeleda#05047#5#ezhk8"
"503#Candeleda#05047#5#ezhkc"
"503#Candeleda#05047#5#ezhhq"
"503#Candeleda#05047#5#ezhjn"
"503#Candeleda#05047#5#ezhjp"
"503#Candeleda#05047#5#ezhk0"
"503#Candeleda#05047#5#ezhk9"
"503#Candeleda#05047#5#ezhhy"
"503#Candeleda#05047#5#ezhk3"
"503#Candeleda#05047#5#ezhk1"
"503#Candeleda#05047#5#ezhhz"
"503#Candeleda#05047#5#ezhk4"
"503#Candeleda#05047#5#ezhht"
"503#Candeleda#05047#5#ezhhw"
"503#Candeleda#05047#5#ezhk2"
"503#Candeleda#05047#5#ezhkb"
"503#Candeleda#05047#5#ezhhp"
"503#Candeleda#05047#5#ezhhr"
"503#Candeleda#05047#5#ezhhm"
"503#Candeleda#05047#5#ezhhn"
"503#Candeleda#05047#5#ezhhx"
"503#Candeleda#05047#5#ezhhv"
"15#Matute#26095#26#ezw0b"
"15#Matute#26095#26#eztbr"
"15#Matute#26095#26#ezw08"
"15#Matute#26095#26#ezw09"
"15#Matute#26095#26#eztbx"
"15#Matute#26095#26#ezw02"
"441#Sot de Chera#46234#46#ezp3k"
"441#Sot de Chera#46234#46#ezp3h"
"441#Sot de Chera#46234#46#ezp36"
"441#Sot de Chera#46234#46#ezp37"
"441#Sot de Chera#46234#46#ezp3e"
"441#Sot de Chera#46234#46#ezp34"
"441#Sot de Chera#46234#46#ezp35"
"441#Sot de Chera#46234#46#ezp3d"
"159#Alhabia#04010#4#eyw4m"
"159#Alhabia#04010#4#eyw4t"
"159#Alhabia#04010#4#eyw4k"
"159#Alhabia#04010#4#eyw4q"
"159#Alhabia#04010#4#eyw4w"
"670#Brozas#10032#10#ez50g"
"670#Brozas#10032#10#ez50q"
"670#Brozas#10032#10#ez51h"
"670#Brozas#10032#10#ez515"
"670#Brozas#10032#10#ez51r"
"670#Brozas#10032#10#ez50m"
"670#Brozas#10032#10#ez51p"
"670#Brozas#10032#10#ez50u"
"670#Brozas#10032#10#ez50k"
"670#Brozas#10032#10#ez51q"
"670#Brozas#10032#10#ez50v"
"670#Brozas#10032#10#ez51w"
"670#Brozas#10032#10#ez51m"
"670#Brozas#10032#10#ez51x"
"670#Brozas#10032#10#ez50z"
"670#Brozas#10032#10#ez50d"
"670#Brozas#10032#10#ez531"
"670#Brozas#10032#10#ez52c"
"670#Brozas#10032#10#ez532"
"670#Brozas#10032#10#ez530"
"670#Brozas#10032#10#ez50e"
"670#Brozas#10032#10#ez51n"
"670#Brozas#10032#10#ez50y"
"670#Brozas#10032#10#ez50s"
"670#Brozas#10032#10#ez51k"
"670#Brozas#10032#10#ez51t"
"670#Brozas#10032#10#ez50w"
"670#Brozas#10032#10#ez517"
"670#Brozas#10032#10#ez50f"
"670#Brozas#10032#10#ez528"
"670#Brozas#10032#10#ez52b"
"670#Brozas#10032#10#ez50x"
"670#Brozas#10032#10#ez51y"
"670#Brozas#10032#10#ez51z"
"670#Brozas#10032#10#ez50t"
"670#Brozas#10032#10#ez51j"
"458#Val de San Vicente#39095#39#ezsye"
"458#Val de San Vicente#39095#39#ezsyd"
"458#Val de San Vicente#39095#39#ezsyc"
"458#Val de San Vicente#39095#39#ezsy9"
"458#Val de San Vicente#39095#39#ezsyg"
"458#Val de San Vicente#39095#39#ezsy8"
"458#Val de San Vicente#39095#39#ezsyf"
"250#Torrelacárcel#44226#44#ezpp5"
"250#Torrelacárcel#44226#44#ezpng"
"250#Torrelacárcel#44226#44#ezpnf"
"250#Torrelacárcel#44226#44#ezpph"
"250#Torrelacárcel#44226#44#ezpp7"
"250#Torrelacárcel#44226#44#ezpp4"
"250#Torrelacárcel#44226#44#ezpp1"
"222#Avilés#33004#33#ezezc"
"222#Avilés#33004#33#ezez8"
"222#Avilés#33004#33#ezgb1"
"222#Avilés#33004#33#ezezf"
"222#Avilés#33004#33#ezgb0"
"222#Avilés#33004#33#ezezb"
"222#Avilés#33004#33#ezez9"
"92#Abenójar#13001#13#eyuud"
"92#Abenójar#13001#13#eyuvh"
"92#Abenójar#13001#13#eyuuc"
"92#Abenójar#13001#13#eyutp"
"92#Abenójar#13001#13#eyuvx"
"92#Abenójar#13001#13#eyuvt"
"92#Abenójar#13001#13#eyuvw"
"92#Abenójar#13001#13#eyuv5"
